05706228	_hypernym	05701944
14911057	_hyponym	14687633
07993929	_hyponym	07995164
00126264	_hyponym	00499812
10206173	_hyponym	10345659
01571904	_hyponym	01573898
01952750	_hypernym	01951480
04643397	_hypernym	04643221
01248075	_hypernym	00070965
06403393	_hypernym	06359877
15223574	_hyponym	15223916
02757462	_hypernym	03278248
10644598	_hypernym	10053808
01615121	_hypernym	01613294
10291110	_hypernym	00007846
10435251	_hypernym	09923418
14116321	_hypernym	14070360
02518161	_hyponym	02519183
09894909	_hypernym	09955015
00596496	_hypernym	00586262
09899929	_hypernym	10510339
07556637	_hypernym	00021265
13908201	_hypernym	13908021
00732746	_hyponym	00744758
03895866	_hyponym	03891664
00738966	_hypernym	00739270
02390015	_hypernym	02389346
01503061	_hyponym	01604330
01507175	_hyponym	01587148
12298165	_hypernym	13122364
10804287	_hypernym	10287213
06887726	_hyponym	06889330
01656813	_hyponym	01743223
10702483	_hypernym	10200047
04670746	_hypernym	04670531
03942397	_hypernym	04045941
03491724	_hypernym	04108268
10247044	_hyponym	10129133
01438304	_hyponym	01489465
07150328	_hypernym	07149836
13475538	_hyponym	13423489
00030358	_hyponym	00044673
10034906	_hypernym	10378412
02420789	_hypernym	02410855
04227144	_hypernym	03234306
02554730	_hyponym	02632989
05542893	_hyponym	05544575
01578575	_hyponym	01579028
13109733	_hyponym	13111174
15108087	_hypernym	14971519
09736633	_hypernym	09735258
02880546	_hyponym	04536866
00243373	_hypernym	07453195
05329735	_hyponym	05524430
04561422	_hypernym	03765561
12403513	_hypernym	12401335
06630627	_hypernym	06630017
14375576	_hypernym	14373582
12939874	_hypernym	12205694
00943436	_hypernym	00941990
06928839	_hypernym	06926212
08172103	_hypernym	08294696
03922722	_hypernym	02721538
00786195	_hyponym	00787061
00895304	_hypernym	00772189
04623612	_hyponym	04639113
01423929	_hypernym	01400044
08521816	_hyponym	08524262
15266911	_hyponym	15143276
13085113	_hyponym	11898639
07856270	_hyponym	07857731
01321854	_hyponym	01887896
02103841	_hyponym	02106966
10517826	_hypernym	10372373
03409393	_hypernym	04546855
02232190	_hyponym	02231661
01714208	_hyponym	01716619
06650431	_hypernym	06650070
02316038	_hyponym	02321759
01797204	_hypernym	02578510
11579418	_hyponym	12847254
02360274	_hypernym	02327200
01413942	_hyponym	01414633
13121544	_hyponym	12327022
14672717	_hyponym	14823944
05348884	_hypernym	05333777
04176528	_hyponym	04472726
13980845	_hypernym	00024720
09820263	_hyponym	10618342
02257767	_hyponym	00548913
07707451	_hyponym	07719213
02100632	_hypernym	01850315
08215801	_hypernym	08215603
02367363	_hyponym	02369633
12791539	_hypernym	11585340
01504437	_hyponym	01544544
09961605	_hypernym	10595647
10084043	_hypernym	09619168
10299700	_hyponym	10717196
13040108	_hypernym	11592146
00671351	_hyponym	00666350
06769392	_hypernym	06768735
12076075	_hypernym	11556857
06607339	_hyponym	06608277
02348324	_hypernym	02228031
04297476	_hypernym	04076846
00255710	_hyponym	00255214
06894544	_hypernym	06282651
08593262	_hyponym	08579487
11506349	_hypernym	11473954
09257949	_hyponym	05238036
09917593	_hyponym	10466060
01224001	_hyponym	01456771
00795863	_hyponym	00796588
09505418	_hyponym	09507097
00829107	_hyponym	00605086
13285176	_hyponym	13289467
07561590	_hypernym	07560652
02633555	_hypernym	01432517
01638482	_hypernym	01626134
04359589	_hyponym	04098513
00739270	_hyponym	00738966
01626600	_hyponym	01633949
01122736	_hypernym	01090335
05701944	_hyponym	05732756
11636204	_hypernym	11630017
05943300	_hyponym	06250061
00285314	_hypernym	00283911
01429349	_hyponym	02516427
02610664	_hypernym	02554730
01080366	_hyponym	01195380
00271263	_hyponym	00272713
04474466	_hyponym	03819994
04975122	_hypernym	04974968
05168261	_hyponym	05171045
07170753	_hyponym	07174433
14687513	_hypernym	14875077
01997002	_hypernym	01762525
07973487	_hypernym	08078020
08404895	_hyponym	08175498
10060175	_hyponym	10213652
00449692	_hyponym	00451648
01835496	_hyponym	01994442
03031422	_hypernym	03666591
02687916	_hyponym	02689730
07249180	_hypernym	07248801
02663849	_hypernym	02657368
04730580	_hypernym	04728068
07343195	_hypernym	07342049
03739693	_hypernym	03574816
03514974	_hypernym	14994004
14409489	_hypernym	14408086
01815601	_hyponym	01816140
02576223	_hyponym	02579557
09840963	_hypernym	10249950
08554440	_hyponym	08555333
00419644	_hypernym	00418025
07803895	_hypernym	07570720
07553301	_hyponym	07554856
02842303	_hyponym	01350226
05160796	_hypernym	05155821
00855512	_hypernym	00670261
05784560	_hypernym	05770926
07007171	_hypernym	07006951
12036781	_hypernym	11744859
05870916	_hyponym	06180720
10131268	_hypernym	10527334
00941990	_hyponym	01065630
06375008	_hypernym	06374587
02735688	_hyponym	03120198
04296562	_hyponym	03773268
11592146	_hyponym	13040108
01432517	_hyponym	02663086
00880662	_hypernym	00652466
03780047	_hyponym	03677766
06606464	_hypernym	06601327
03636248	_hyponym	03272383
05027837	_hypernym	05027529
12601106	_hypernym	13100677
01380638	_hyponym	01504298
02014941	_hyponym	02015554
01803003	_hyponym	01799629
02246011	_hypernym	02159955
02657219	_hyponym	02659222
09901642	_hypernym	10677271
00261314	_hypernym	00260648
13281275	_hyponym	13384164
01177703	_hypernym	01177033
07351612	_hyponym	07411160
05146471	_hypernym	05145891
01422886	_hyponym	01423167
00529101	_hypernym	00428270
02368116	_hypernym	02329401
01805692	_hypernym	01507175
02677097	_hypernym	02676054
00890441	_hypernym	00884466
06754816	_hypernym	06751974
01504437	_hyponym	01610758
04723816	_hyponym	04703424
10384772	_hyponym	10161695
11579418	_hyponym	11961266
05967588	_hypernym	05943300
01140839	_hyponym	01141160
07526757	_hyponym	07529563
02762468	_hyponym	02759614
03183080	_hyponym	03666591
07743224	_hypernym	07742704
04286128	_hyponym	03601335
02199590	_hyponym	02310007
01095218	_hyponym	01096497
03747508	_hypernym	02792049
11647306	_hyponym	11647703
12743352	_hypernym	12651821
14195715	_hyponym	14195939
12669157	_hypernym	11579418
05915584	_hypernym	05913538
10363149	_hypernym	10372373
04457326	_hypernym	04552696
09542339	_hyponym	09543021
09610405	_hypernym	00007846
07406765	_hyponym	07432973
01584004	_hypernym	01504437
06825736	_hypernym	06825399
09774783	_hyponym	10672908
01191645	_hypernym	01157517
10305802	_hyponym	10305635
11579418	_hyponym	11941719
02557199	_hyponym	01034932
04933852	_hypernym	04933544
06621447	_hypernym	06619428
07804771	_hypernym	07802417
14295248	_hyponym	14295389
00007846	_hyponym	10425946
03808144	_hypernym	03828465
03057021	_hyponym	03589791
09978442	_hypernym	10631941
02251743	_hyponym	02217011
14336317	_hypernym	14299637
13547925	_hypernym	13480541
10439851	_hyponym	10618342
08103777	_hyponym	01400575
10317007	_hyponym	10360747
13118569	_hyponym	12235479
02267529	_hypernym	01157517
06106502	_hypernym	05993844
02021050	_hypernym	02000954
13883885	_hyponym	13884511
12762896	_hyponym	12764202
00007846	_hyponym	10616578
13575869	_hyponym	05011790
02135486	_hypernym	01864707
10100761	_hyponym	10765305
11573660	_hyponym	11822849
02432867	_hypernym	01864707
05495981	_hypernym	05462674
04574999	_hyponym	02974003
02548990	_hypernym	01429349
01432517	_hyponym	02569770
05002822	_hyponym	05004294
04835724	_hyponym	04836074
02200686	_hyponym	02202133
05296775	_hyponym	05483388
00862683	_hyponym	00845765
01342529	_hyponym	02185973
13875185	_hypernym	13865483
01546223	_hypernym	01342529
01363423	_hypernym	01352059
00796886	_hyponym	00775943
03768132	_hyponym	03639675
13583724	_hyponym	13609507
06309383	_hyponym	06329506
10118844	_hyponym	09851876
08337324	_hyponym	08131254
01640846	_hyponym	01641206
10509810	_hypernym	09777012
04965179	_hypernym	04959672
04982207	_hypernym	04983122
01201856	_hypernym	01156834
15002959	_hypernym	14866889
12991645	_hypernym	11592146
01449427	_hypernym	01448100
02913152	_hyponym	04146050
05527085	_hypernym	05238282
00501080	_hypernym	00499066
11571907	_hyponym	11699915
12711398	_hypernym	12707781
13549672	_hypernym	13518963
02247226	_hypernym	02242464
02205095	_hypernym	01759182
05598147	_hypernym	05300231
06003682	_hypernym	06000644
10213652	_hyponym	10495756
00019128	_hyponym	09369169
00941990	_hyponym	00745187
13864763	_hyponym	13907415
00265119	_hypernym	00248977
06410904	_hyponym	06416206
11509377	_hypernym	14883206
07135734	_hyponym	07136940
06153846	_hyponym	06156968
01939598	_hyponym	01953197
14866889	_hyponym	14959234
02023600	_hypernym	02428924
00341917	_hypernym	00339934
11915214	_hyponym	11990627
01011031	_hyponym	00820801
02061366	_hypernym	02061069
10512708	_hyponym	10562968
01054399	_hypernym	00983824
00007846	_hyponym	09828403
01387617	_hyponym	01403052
11579418	_hyponym	11931756
12542910	_hyponym	12543455
01143040	_hypernym	00407535
02244956	_hyponym	02246166
01864707	_hyponym	02486787
08103777	_hyponym	01421496
13875392	_hyponym	13007034
10532058	_hypernym	10731244
02196948	_hypernym	00126264
04388372	_hypernym	04467665
09735258	_hyponym	09736633
02437616	_hypernym	02394477
10371741	_hyponym	10298912
00002684	_hyponym	09468237
04233124	_hypernym	02913152
02708123	_hypernym	02267060
09638875	_hyponym	09641422
04287153	_hyponym	03833564
14060688	_hypernym	14052403
00599434	_hypernym	00598954
00321486	_hypernym	00452512
12329473	_hypernym	13109733
02900160	_hypernym	03503718
00350889	_hypernym	00350461
00303849	_hypernym	00326440
01957739	_hypernym	01939598
00051511	_hypernym	00047945
10786517	_hypernym	00007846
01159776	_hyponym	01159964
01187810	_hyponym	01191158
00279835	_hyponym	00283127
14643793	_hypernym	14625458
07093895	_hypernym	07093603
07236077	_hyponym	07236759
04859449	_hypernym	04858785
02043190	_hypernym	01850315
12064996	_hypernym	11556857
06892016	_hypernym	06891493
00925372	_hypernym	00925110
12314808	_hypernym	13112664
02676054	_hyponym	02676496
06117855	_hyponym	06118370
12702443	_hypernym	11566682
05677504	_hypernym	05675905
00349369	_hypernym	00331950
00010435	_hyponym	00013858
06694540	_hypernym	06693198
00126264	_hyponym	00222135
13121544	_hypernym	13083586
03247620	_hyponym	03214670
03759954	_hyponym	02912440
10466198	_hypernym	09774783
03574816	_hyponym	03308152
12653218	_hyponym	12655869
00306426	_hyponym	00311687
07491708	_hypernym	07490713
00059728	_hypernym	00059552
12586867	_hypernym	11556857
12367122	_hypernym	11565385
01752433	_hypernym	01657723
00775156	_hyponym	00774932
10457597	_hypernym	09927451
02349597	_hypernym	00429060
07406765	_hyponym	07404114
00005815	_hypernym	00006238
09686536	_hyponym	09700964
03969627	_hyponym	03651947
13254985	_hypernym	13254805
04198797	_hypernym	03161450
00477941	_hypernym	00258857
04288272	_hyponym	02822399
13104059	_hyponym	12551173
06619065	_hyponym	07020239
00441445	_hyponym	00198850
13022538	_hypernym	14867858
00378985	_hyponym	00381680
08052549	_hypernym	08050678
02362194	_hyponym	02362569
07159791	_hyponym	07160116
10287213	_hyponym	09637211
12322501	_hypernym	13110915
02057731	_hyponym	02059162
04105893	_hyponym	03679712
01305241	_hypernym	01305542
12205694	_hyponym	12251278
06727616	_hypernym	06725877
10441037	_hypernym	09945905
02518161	_hypernym	02367363
01831531	_hyponym	02058590
03579982	_hyponym	03424630
08377806	_hyponym	08378356
00803617	_hyponym	00811036
09287968	_hyponym	09246464
10702781	_hyponym	10610850
15101586	_hypernym	15101361
10746056	_hypernym	10008716
01955933	_hyponym	01959985
05625879	_hyponym	05629682
10319796	_hypernym	10241300
05772356	_hyponym	05775081
08208560	_hyponym	08080025
05834758	_hypernym	05834567
00417131	_hypernym	00812526
04204755	_hypernym	03093792
04830102	_hypernym	04723816
06279326	_hypernym	06278662
03125870	_hyponym	02686568
01779165	_hyponym	01782650
03343047	_hyponym	02994012
05303402	_hyponym	05515670
00251463	_hypernym	00253761
00068333	_hypernym	00066636
07751004	_hypernym	07705931
14462946	_hypernym	14462666
07810907	_hyponym	07828987
07983170	_hypernym	07978924
14989545	_hyponym	15067025
01850315	_hyponym	02501738
00136048	_hypernym	00134780
04881623	_hyponym	04882968
06636806	_hyponym	06637350
01073995	_hypernym	00030358
00941990	_hyponym	00912473
02922159	_hypernym	03050026
14856752	_hypernym	14856263
02680337	_hypernym	04391569
00007846	_hyponym	09752519
06536389	_hyponym	06347811
00799076	_hypernym	00757544
01864707	_hyponym	02343187
08277805	_hyponym	08279665
01410223	_hyponym	01238640
01917845	_hypernym	01917549
08102555	_hyponym	01923171
02043999	_hypernym	01504437
13518963	_hyponym	13552644
13589321	_hypernym	13586122
11676500	_hyponym	11677743
10287213	_hyponym	09641002
01762525	_hyponym	02297635
05527216	_hypernym	05250659
07450842	_hyponym	07454452
12298003	_hypernym	11567411
01759326	_hyponym	01785971
15236475	_hyponym	00921790
01745125	_hyponym	01746359
02903204	_hypernym	03736970
14034177	_hyponym	14290881
12963307	_hypernym	11590783
01053920	_hypernym	00030358
00697062	_hypernym	00644583
02017607	_hypernym	01507175
00858377	_hyponym	00858631
00001740	_hyponym	00007328
02294279	_hypernym	01762525
01216670	_hyponym	01216004
15271732	_hypernym	15271008
01038538	_hypernym	01037910
14002109	_hypernym	13920835
12651821	_hyponym	12333053
08523483	_hyponym	08524130
01432517	_hyponym	02524081
04995531	_hypernym	04995211
07407777	_hypernym	07405893
03147509	_hypernym	03133538
01999423	_hypernym	01999218
07636384	_hypernym	07635155
10450303	_hyponym	10403162
14646610	_hypernym	14625458
13935227	_hyponym	14427633
08103777	_hyponym	01473990
13997253	_hyponym	13998263
03431745	_hypernym	04576971
11585340	_hyponym	12626030
11585340	_hyponym	12579593
01468712	_hypernym	01468238
07335243	_hyponym	07335414
12437769	_hypernym	12437513
02188699	_hyponym	02198532
03916720	_hypernym	03278248
09626589	_hypernym	00007846
07414740	_hypernym	07283608
06288024	_hypernym	06286395
13792842	_hypernym	13791389
13827426	_hyponym	13828905
02123298	_hypernym	02123424
12205694	_hyponym	12352287
05200169	_hyponym	04842993
06669384	_hypernym	06667317
03169390	_hyponym	07621618
04787324	_hypernym	04785908
05598868	_hypernym	05598147
04950126	_hyponym	04956594
12944960	_hypernym	11585340
01752165	_hypernym	01726692
13506727	_hypernym	13515958
00328015	_hypernym	00279835
00829107	_hypernym	00831651
02353201	_hypernym	02327200
02667228	_hyponym	02667698
08292756	_hypernym	07951464
00903559	_hyponym	00907919
00205885	_hyponym	00475183
09541919	_hyponym	09542541
08154012	_hypernym	07971582
12704844	_hypernym	11585340
02572196	_hypernym	02554730
10378412	_hyponym	10057714
00398704	_hyponym	00399393
05449268	_hyponym	05449959
14203346	_hypernym	14055408
03790230	_hyponym	04562122
09945905	_hyponym	10441037
10079399	_hyponym	10079210
05829480	_hyponym	05832264
02012306	_hypernym	01342529
00125629	_hyponym	00129089
07087777	_hypernym	07070429
01917549	_hyponym	01917845
07175241	_hyponym	07176962
10396106	_hypernym	09979321
02019566	_hypernym	01504437
02637337	_hypernym	01432517
02068974	_hyponym	02071636
01779629	_hypernym	01776192
07575076	_hypernym	07573696
13104059	_hyponym	11739978
11567411	_hyponym	12345709
02248808	_hyponym	02249018
11573660	_hyponym	11827348
10280674	_hyponym	10063177
00383952	_hypernym	01066163
06797169	_hyponym	06798750
00420132	_hyponym	01522052
02147034	_hypernym	01864707
12902297	_hypernym	11579418
10089484	_hypernym	10648696
11585340	_hyponym	12552081
00378069	_hyponym	00378296
08061042	_hyponym	08065937
11623967	_hypernym	11623105
01117723	_hyponym	01118614
02327200	_hyponym	02335629
01626600	_hyponym	01648001
02757828	_hypernym	02756558
06392935	_hyponym	06394564
01864707	_hyponym	02446888
01953810	_hyponym	01954852
00968479	_hypernym	00968155
07961480	_hyponym	07961956
02194286	_hyponym	02194495
09770949	_hyponym	10187990
00046534	_hyponym	00050652
00509607	_hyponym	00510364
00692506	_hypernym	00692130
00850501	_hyponym	00850192
00182037	_hypernym	00452512
13622035	_hypernym	13615557
00126264	_hyponym	00125633
13458571	_hyponym	13574452
04673965	_hyponym	04683814
01864707	_hyponym	02433796
00144850	_hyponym	01484392
08590172	_hypernym	08589801
02800497	_hypernym	03365991
00006484	_hyponym	05447757
12151365	_hypernym	12150028
01139104	_hyponym	01139623
15279104	_hypernym	15286249
11843285	_hypernym	11573660
02202928	_hyponym	02280132
01342529	_hyponym	01789064
00661091	_hyponym	00700421
05470189	_hyponym	05603650
12510569	_hypernym	11585340
03964744	_hyponym	04134339
11413263	_hypernym	11410625
14904661	_hypernym	00031264
02149302	_hypernym	00820976
04072193	_hyponym	04127633
08397255	_hyponym	08397675
07283608	_hyponym	07291312
11750855	_hypernym	11585340
01377571	_hypernym	01377032
03525827	_hypernym	03183080
07523905	_hyponym	07525555
14866889	_hyponym	12585967
00041899	_hyponym	00088481
02291434	_hypernym	02289295
01432517	_hyponym	01490885
02962200	_hypernym	03736970
12073744	_hypernym	11556857
02168699	_hypernym	02164464
12556793	_hyponym	12557064
05335971	_hypernym	05333777
00770141	_hypernym	00872886
03740161	_hyponym	03562958
02710766	_hyponym	03582305
11573660	_hyponym	11834148
12214245	_hypernym	11567411
02594102	_hypernym	00339934
02651412	_hypernym	01432517
07709333	_hyponym	07736371
02202384	_hypernym	02203362
02623529	_hyponym	02623731
00623162	_hyponym	00712225
06258680	_hypernym	13582013
13905792	_hyponym	13906936
04660080	_hypernym	05207130
01189001	_hypernym	01187810
13796779	_hyponym	13802920
06825399	_hyponym	06827344
07450842	_hyponym	07452841
04161358	_hyponym	02970685
01775164	_hyponym	01777817
00117985	_hypernym	02604760
13237788	_hypernym	11567411
02176268	_hyponym	02182109
02436349	_hyponym	02438861
03295140	_hypernym	04341686
13218722	_hypernym	08103777
01217043	_hyponym	01218084
06898352	_hyponym	06900684
02888133	_hypernym	04451473
00537682	_hypernym	00532110
02716205	_hypernym	03740161
